11.0000000000,0.0205992509,14.0000000000,0.0262172285,11.0000000000,0.0205992509,12.0000000000,0.0224719101,17.0000000000,0.0318352060,13.0000000000,0.0243445693,15.0000000000,0.0280898876,14.0000000000,0.0262172285,19.0000000000,0.0355805243,15.0000000000,0.0280898876,11.0000000000,0.0205992509,13.0000000000,0.0243445693,15.0000000000,0.0280898876,11.0000000000,0.0205992509,12.0000000000,0.0224719101,12.0000000000,0.0224719101,12.0000000000,0.0224719101,14.0000000000,0.0262172285,16.0000000000,0.0299625468,12.0000000000,0.0224719101,21.0000000000,0.0393258427,11.0000000000,0.0205992509,14.0000000000,0.0262172285,17.0000000000,0.0318352060,8.0000000000,0.0149812734,9.0000000000,0.0168539326,18.0000000000,0.0337078652,13.0000000000,0.0243445693,16.0000000000,0.0299625468,19.0000000000,0.0355805243,11.0000000000,0.0205992509,16.0000000000,0.0299625468,16.0000000000,0.0299625468,10.0000000000,0.0187265918,9.0000000000,0.0168539326,16.0000000000,0.0299625468,9.0000000000,0.0168539326,14.0000000000,0.0262172285,9.0000000000,0.0168539326,9.0000000000,0.0168539326,1.0000000000
21.0000000000,0.0393258427,12.0000000000,0.0224719101,21.0000000000,0.0393258427,9.0000000000,0.0168539326,12.0000000000,0.0224719101,7.0000000000,0.0131086142,16.0000000000,0.0299625468,9.0000000000,0.0168539326,19.0000000000,0.0355805243,12.0000000000,0.0224719101,16.0000000000,0.0299625468,13.0000000000,0.0243445693,18.0000000000,0.0337078652,18.0000000000,0.0337078652,13.0000000000,0.0243445693,13.0000000000,0.0243445693,13.0000000000,0.0243445693,13.0000000000,0.0243445693,11.0000000000,0.0205992509,20.0000000000,0.0374531835,9.0000000000,0.0168539326,19.0000000000,0.0355805243,16.0000000000,0.0299625468,13.0000000000,0.0243445693,11.0000000000,0.0205992509,11.0000000000,0.0205992509,9.0000000000,0.0168539326,18.0000000000,0.0337078652,17.0000000000,0.0318352060,14.0000000000,0.0262172285,15.0000000000,0.0280898876,12.0000000000,0.0224719101,8.0000000000,0.0149812734,12.0000000000,0.0224719101,8.0000000000,0.0149812734,10.0000000000,0.0187265918,13.0000000000,0.0243445693,7.0000000000,0.0131086142,9.0000000000,0.0168539326,17.0000000000,0.0318352060,1.0000000000
16.0000000000,0.0299625468,15.0000000000,0.0280898876,16.0000000000,0.0299625468,12.0000000000,0.0224719101,13.0000000000,0.0243445693,15.0000000000,0.0280898876,11.0000000000,0.0205992509,14.0000000000,0.0262172285,8.0000000000,0.0149812734,15.0000000000,0.0280898876,10.0000000000,0.0187265918,19.0000000000,0.0355805243,12.0000000000,0.0224719101,10.0000000000,0.0187265918,11.0000000000,0.0205992509,11.0000000000,0.0205992509,12.0000000000,0.0224719101,10.0000000000,0.0187265918,13.0000000000,0.0243445693,9.0000000000,0.0168539326,16.0000000000,0.0299625468,17.0000000000,0.0318352060,13.0000000000,0.0243445693,15.0000000000,0.0280898876,16.0000000000,0.0299625468,13.0000000000,0.0243445693,10.0000000000,0.0187265918,19.0000000000,0.0355805243,15.0000000000,0.0280898876,13.0000000000,0.0243445693,16.0000000000,0.0299625468,8.0000000000,0.0149812734,19.0000000000,0.0355805243,12.0000000000,0.0224719101,15.0000000000,0.0280898876,11.0000000000,0.0205992509,15.0000000000,0.0280898876,13.0000000000,0.0243445693,14.0000000000,0.0262172285,12.0000000000,0.0224719101,1.0000000000
15.0000000000,0.0280898876,11.0000000000,0.0205992509,10.0000000000,0.0187265918,8.0000000000,0.0149812734,17.0000000000,0.0318352060,13.0000000000,0.0243445693,14.0000000000,0.0262172285,15.0000000000,0.0280898876,18.0000000000,0.0337078652,12.0000000000,0.0224719101,11.0000000000,0.0205992509,14.0000000000,0.0262172285,15.0000000000,0.0280898876,19.0000000000,0.0355805243,10.0000000000,0.0187265918,8.0000000000,0.0149812734,10.0000000000,0.0187265918,15.0000000000,0.0280898876,10.0000000000,0.0187265918,8.0000000000,0.0149812734,14.0000000000,0.0262172285,14.0000000000,0.0262172285,16.0000000000,0.0299625468,15.0000000000,0.0280898876,17.0000000000,0.0318352060,15.0000000000,0.0280898876,13.0000000000,0.0243445693,13.0000000000,0.0243445693,14.0000000000,0.0262172285,15.0000000000,0.0280898876,16.0000000000,0.0299625468,11.0000000000,0.0205992509,11.0000000000,0.0205992509,12.0000000000,0.0224719101,15.0000000000,0.0280898876,15.0000000000,0.0280898876,19.0000000000,0.0355805243,14.0000000000,0.0262172285,11.0000000000,0.0205992509,11.0000000000,0.0205992509,1.0000000000
13.0000000000,0.0243445693,16.0000000000,0.0299625468,14.0000000000,0.0262172285,8.0000000000,0.0149812734,11.0000000000,0.0205992509,12.0000000000,0.0224719101,16.0000000000,0.0299625468,11.0000000000,0.0205992509,15.0000000000,0.0280898876,15.0000000000,0.0280898876,11.0000000000,0.0205992509,13.0000000000,0.0243445693,16.0000000000,0.0299625468,11.0000000000,0.0205992509,20.0000000000,0.0374531835,10.0000000000,0.0187265918,14.0000000000,0.0262172285,6.0000000000,0.0112359551,16.0000000000,0.0299625468,19.0000000000,0.0355805243,13.0000000000,0.0243445693,11.0000000000,0.0205992509,23.0000000000,0.0430711610,20.0000000000,0.0374531835,19.0000000000,0.0355805243,9.0000000000,0.0168539326,14.0000000000,0.0262172285,17.0000000000,0.0318352060,15.0000000000,0.0280898876,10.0000000000,0.0187265918,10.0000000000,0.0187265918,18.0000000000,0.0337078652,11.0000000000,0.0205992509,9.0000000000,0.0168539326,7.0000000000,0.0131086142,12.0000000000,0.0224719101,15.0000000000,0.0280898876,12.0000000000,0.0224719101,11.0000000000,0.0205992509,11.0000000000,0.0205992509,1.0000000000
9.0000000000,0.0168539326,8.0000000000,0.0149812734,13.0000000000,0.0243445693,18.0000000000,0.0337078652,15.0000000000,0.0280898876,16.0000000000,0.0299625468,14.0000000000,0.0262172285,13.0000000000,0.0243445693,12.0000000000,0.0224719101,13.0000000000,0.0243445693,9.0000000000,0.0168539326,10.0000000000,0.0187265918,16.0000000000,0.0299625468,16.0000000000,0.0299625468,13.0000000000,0.0243445693,18.0000000000,0.0337078652,21.0000000000,0.0393258427,7.0000000000,0.0131086142,16.0000000000,0.0299625468,17.0000000000,0.0318352060,18.0000000000,0.0337078652,8.0000000000,0.0149812734,15.0000000000,0.0280898876,9.0000000000,0.0168539326,15.0000000000,0.0280898876,11.0000000000,0.0205992509,18.0000000000,0.0337078652,10.0000000000,0.0187265918,13.0000000000,0.0243445693,10.0000000000,0.0187265918,19.0000000000,0.0355805243,13.0000000000,0.0243445693,19.0000000000,0.0355805243,11.0000000000,0.0205992509,10.0000000000,0.0187265918,11.0000000000,0.0205992509,13.0000000000,0.0243445693,13.0000000000,0.0243445693,16.0000000000,0.0299625468,8.0000000000,0.0149812734,1.0000000000
11.0000000000,0.0205992509,18.0000000000,0.0337078652,12.0000000000,0.0224719101,17.0000000000,0.0318352060,10.0000000000,0.0187265918,14.0000000000,0.0262172285,12.0000000000,0.0224719101,14.0000000000,0.0262172285,11.0000000000,0.0205992509,13.0000000000,0.0243445693,13.0000000000,0.0243445693,17.0000000000,0.0318352060,11.0000000000,0.0205992509,11.0000000000,0.0205992509,15.0000000000,0.0280898876,13.0000000000,0.0243445693,13.0000000000,0.0243445693,14.0000000000,0.0262172285,16.0000000000,0.0299625468,19.0000000000,0.0355805243,15.0000000000,0.0280898876,19.0000000000,0.0355805243,10.0000000000,0.0187265918,11.0000000000,0.0205992509,3.0000000000,0.0056179775,17.0000000000,0.0318352060,13.0000000000,0.0243445693,13.0000000000,0.0243445693,14.0000000000,0.0262172285,14.0000000000,0.0262172285,15.0000000000,0.0280898876,9.0000000000,0.0168539326,13.0000000000,0.0243445693,12.0000000000,0.0224719101,9.0000000000,0.0168539326,13.0000000000,0.0243445693,15.0000000000,0.0280898876,20.0000000000,0.0374531835,11.0000000000,0.0205992509,14.0000000000,0.0262172285,1.0000000000
13.0000000000,0.0243445693,17.0000000000,0.0318352060,13.0000000000,0.0243445693,16.0000000000,0.0299625468,18.0000000000,0.0337078652,18.0000000000,0.0337078652,8.0000000000,0.0149812734,11.0000000000,0.0205992509,14.0000000000,0.0262172285,20.0000000000,0.0374531835,14.0000000000,0.0262172285,9.0000000000,0.0168539326,16.0000000000,0.0299625468,17.0000000000,0.0318352060,10.0000000000,0.0187265918,21.0000000000,0.0393258427,12.0000000000,0.0224719101,13.0000000000,0.0243445693,13.0000000000,0.0243445693,13.0000000000,0.0243445693,19.0000000000,0.0355805243,7.0000000000,0.0131086142,9.0000000000,0.0168539326,10.0000000000,0.0187265918,11.0000000000,0.0205992509,13.0000000000,0.0243445693,12.0000000000,0.0224719101,10.0000000000,0.0187265918,16.0000000000,0.0299625468,9.0000000000,0.0168539326,16.0000000000,0.0299625468,14.0000000000,0.0262172285,11.0000000000,0.0205992509,14.0000000000,0.0262172285,13.0000000000,0.0243445693,12.0000000000,0.0224719101,16.0000000000,0.0299625468,12.0000000000,0.0224719101,15.0000000000,0.0280898876,9.0000000000,0.0168539326,1.0000000000
8.0000000000,0.0149812734,12.0000000000,0.0224719101,9.0000000000,0.0168539326,14.0000000000,0.0262172285,12.0000000000,0.0224719101,19.0000000000,0.0355805243,12.0000000000,0.0224719101,13.0000000000,0.0243445693,16.0000000000,0.0299625468,14.0000000000,0.0262172285,11.0000000000,0.0205992509,15.0000000000,0.0280898876,15.0000000000,0.0280898876,14.0000000000,0.0262172285,15.0000000000,0.0280898876,10.0000000000,0.0187265918,17.0000000000,0.0318352060,17.0000000000,0.0318352060,10.0000000000,0.0187265918,12.0000000000,0.0224719101,12.0000000000,0.0224719101,11.0000000000,0.0205992509,19.0000000000,0.0355805243,13.0000000000,0.0243445693,15.0000000000,0.0280898876,11.0000000000,0.0205992509,16.0000000000,0.0299625468,14.0000000000,0.0262172285,16.0000000000,0.0299625468,14.0000000000,0.0262172285,10.0000000000,0.0187265918,14.0000000000,0.0262172285,10.0000000000,0.0187265918,18.0000000000,0.0337078652,10.0000000000,0.0187265918,10.0000000000,0.0187265918,14.0000000000,0.0262172285,19.0000000000,0.0355805243,13.0000000000,0.0243445693,10.0000000000,0.0187265918,1.0000000000
12.0000000000,0.0224719101,11.0000000000,0.0205992509,8.0000000000,0.0149812734,16.0000000000,0.0299625468,10.0000000000,0.0187265918,15.0000000000,0.0280898876,11.0000000000,0.0205992509,16.0000000000,0.0299625468,13.0000000000,0.0243445693,11.0000000000,0.0205992509,8.0000000000,0.0149812734,19.0000000000,0.0355805243,18.0000000000,0.0337078652,12.0000000000,0.0224719101,15.0000000000,0.0280898876,7.0000000000,0.0131086142,16.0000000000,0.0299625468,13.0000000000,0.0243445693,11.0000000000,0.0205992509,9.0000000000,0.0168539326,12.0000000000,0.0224719101,12.0000000000,0.0224719101,15.0000000000,0.0280898876,6.0000000000,0.0112359551,14.0000000000,0.0262172285,22.0000000000,0.0411985019,7.0000000000,0.0131086142,13.0000000000,0.0243445693,10.0000000000,0.0187265918,20.0000000000,0.0374531835,17.0000000000,0.0318352060,21.0000000000,0.0393258427,16.0000000000,0.0299625468,15.0000000000,0.0280898876,15.0000000000,0.0280898876,17.0000000000,0.0318352060,14.0000000000,0.0262172285,11.0000000000,0.0205992509,17.0000000000,0.0318352060,9.0000000000,0.0168539326,1.0000000000
